1703746375,1987,9.899999619
1703746383,2978,9.909999847
1703746386,3474,9.909999847
1703746394,4466,9.920000076
1703746402,5453,9.869999886
1703746406,5945,9.899999619
1703746410,6437,9.840000153
1703746414,6933,9.880000114
1703746418,7432,9.949999809
1703746421,7924,9.909999847
1703746425,8422,9.899999619
1703746429,8919,9.949999809
1703746433,9411,9.890000343
1703746437,9906,9.869999886
1703746441,10400,9.890000343
1703746448,11393,9.930000305
1703746456,12380,9.869999886
1703746460,12874,9.890000343
1703746480,15348,9.890000343
1703746483,15843,9.909999847
1703746491,16827,9.840000153
1703746495,17325,9.869999886
1703746504,18317,9.920000076
1703746517,19804,9.880000114
1703746521,20300,9.880000114
1703746529,21286,9.859999657
1703746533,21785,9.890000343
1703746538,22280,9.93999958
1703746541,22777,9.920000076
1703746549,23764,9.869999886
1703746557,24761,9.970000267
1703746561,25260,9.979999542
1703746573,26746,9.899999619
1703746576,27244,9.920000076
1703746580,27742,9.960000038
1703746584,28238,9.93999958
1703746588,28726,9.840000153
1703746600,30204,9.890000343
1703746604,30700,9.920000076
1703746613,31690,9.899999619
1703746621,32676,9.859999657
1703746625,33172,9.909999847
1703746629,33671,9.949999809
1703746633,34169,9.970000267
1703746637,34664,9.930000305
1703746645,35662,9.979999542
1703746649,36152,9.880000114
1703746653,36651,9.890000343
1703746657,37146,9.93999958
1703746664,38137,9.909999847
1703746671,39128,9.909999847
1703746675,39622,9.899999619
1703746682,40613,9.909999847
1703746694,42093,9.869999886
1703746699,42590,9.890000343
1703746703,43082,9.890000343
1703746706,43576,9.859999657
1703746710,44069,9.869999886
1703746714,44569,9.930000305
1703746732,47051,9.920000076
1703746751,49526,9.880000114
1703746763,51009,9.880000114
1703746770,52002,9.930000305
1703746774,52499,9.93999958
1703746778,52997,9.949999809
1703746804,56468,9.869999886
1703746816,57955,9.909999847
1703746823,58942,9.869999886
1703746827,59440,9.899999619
1703746830,59933,9.909999847
1703746846,61914,9.920000076
1703746849,62403,9.829999924
1703746853,62897,9.829999924
1703746865,64383,9.909999847
1703746869,64879,9.909999847
1703746881,66363,9.899999619
1703746897,68345,9.930000305
1703746905,69334,9.890000343
1703746914,70330,9.960000038
1703746918,70827,9.960000038
1703746921,71320,9.899999619
1703746925,71817,9.899999619
1703746929,72311,9.909999847
1703746933,72805,9.880000114
1703746940,73799,9.93999958
1703746948,74784,9.850000381
1703746959,76272,9.960000038
1703746962,76769,9.949999809
1703746966,77263,9.909999847
