1703816247,3000,10
1703816251,3500,10
1703816265,5500,10
1703816269,6000,10
1703816276,7000,10
1703816280,7500,10
1703816283,8000,10
1703816291,9000,10
1703816294,9500,10
1703816298,10000,10
1703816302,10500,10
1703816316,12500,10
1703816349,17000,10
1703816353,17500,10
1703816360,18500,10
1703816372,20000,10
1703816375,20500,10
1703816383,21500,10
1703816391,22500,10
1703816395,23000,10
1703816402,24000,10
1703816410,25000,10
1703816413,25500,10
1703816424,27000,10
1703816428,27500,10
1703816432,28000,10
1703816435,28500,10
1703816439,29000,10
1703816450,30500,10
1703816454,31000,10
1703816461,32000,10
1703816469,33000,10
1703816472,33500,10
1703816476,34000,10
1703816480,34500,10
1703816491,36000,10
1703816495,36500,10
1703816498,37000,10
1703816502,37500,10
1703816509,38500,10
1703816520,40000,10
1703816539,42500,10
1703816543,43000,10
1703816546,43500,10
1703816550,44000,10
1703816554,44500,10
1703816557,45000,10
1703816575,47500,10
1703816605,51500,10
1703816616,53000,10
1703816620,53500,10
1703816645,57000,10
1703816656,58500,10
1703816663,59500,10
1703816667,60000,10
1703816671,60500,10
1703816685,62500,10
1703816689,63000,10
1703816692,63500,10
1703816703,65000,10
1703816707,65500,10
1703816718,67000,10
1703816732,69000,10
1703816740,70000,10
1703816747,71000,10
1703816751,71500,10
1703816754,72000,10
1703816758,72500,10
1703816772,74500,10
1703816780,75500,10
1703816791,77000,10
1703816794,77500,10
1703816798,78000,10
1703816805,79000,10
1703816809,79500,10
1703816813,80000,10
1703816824,81500,10
1703816831,82500,10
1703816834,83000,10
1703816842,84000,10
1703816845,84500,10
1703816856,86000,10
1703816874,88500,10
1703816878,89000,10
1703816882,89500,10
1703816889,90500,10
1703816893,91000,10
1703816900,92000,10
1703816908,93000,10
1703816911,93500,10
1703816915,94000,10
1703816919,94500,10
1703816926,95500,10
1703816930,96000,10
1703816955,99500,10
1703816970,101500,10
1703816985,103500,10
1703816988,104000,10
1703816992,104500,10
1703817007,106500,10
1703817018,108000,10
1703817029,109500,10
1703817033,110000,10
1703817044,111500,10
1703817047,112000,10
1703817055,113000,10
1703817059,113500,10
1703817062,114000,10
1703817070,115000,10
1703817073,115500,10
1703817081,116500,10
1703817084,117000,10
1703817088,117500,10
1703817099,119000,10
1703817110,120500,10
1703817128,123000,10
1703817135,124000,10
1703817143,125000,10
1703817146,125500,10
1703817165,128000,10
1703817176,129500,10
1703817180,130000,10
1703817183,130500,10
1703817187,131000,10
1703817195,132000,10
1703817209,134000,10
1703817217,135000,10
1703817224,136000,10
1703817231,137000,10
1703817249,139500,10
1703817257,140500,10
1703817271,142500,10
1703817290,145000,10
1703817297,146000,10
1703817301,146500,10
1703817311,148000,10
1703817319,149000,10
1703817322,149500,10
1703817326,150000,10
1703817333,151000,10
1703817337,151500,10
1703817341,152000,10
1703817355,154000,10
1703817359,154500,10
1703817366,155500,10
1703817377,157000,10
1703817392,159000,10
1703817396,159500,10
1703817399,160000,10
1703817403,160500,10
1703817411,161500,10
1703817422,163000,10
1703817425,163500,10
1703817429,164000,10
1703817440,165500,10
1703817444,166000,10
1703817451,167000,10
1703817473,170000,10
1703817480,171000,10
1703817492,172500,10
1703817495,173000,10
1703817502,174000,10
1703817506,174500,10
1703817524,177000,10
1703817528,177500,10
1703817535,178500,10
1703817543,179500,10
1703817546,180000,10
1703817550,180500,10
1703817561,182000,10
1703817565,182500,10
1703817576,184000,10
1703817579,184500,10
1703817589,185500,10
1703817593,186000,10
1703817600,187000,10
1703817616,189000,10
1703817620,189500,10
1703817624,190000,10
1703817631,191000,10
1703817636,191500,10
1703817647,193000,10
1703817650,193500,10
1703817654,194000,10
1703817658,194500,10
1703817665,195500,10
1703817669,196000,10
1703817672,196500,10
1703817676,197000,10
1703817709,201500,10
1703817713,202000,10
1703817720,203000,10
1703817731,204500,10
1703817757,208000,10
1703817760,208500,10
1703817775,210500,10
1703817779,211000,10
1703817783,211500,10
1703817790,212500,10
1703817798,213500,10
1703817812,215500,10
1703817845,220000,10
1703817849,220500,10
1703817853,221000,10
1703817856,221500,10
1703817864,222500,10
1703817867,223000,10
1703817878,224500,10
1703817889,226000,10
1703817915,229500,10
1703817919,230000,10
1703817922,230500,10
1703817926,231000,10
1703817933,232000,10
1703817937,232500,10
1703817941,233000,10
1703817948,234000,10
1703817952,234500,10
1703817955,235000,10
1703817963,236000,10
1703817970,237000,10
1703817973,237500,10
1703817988,239500,10
1703818014,243000,10
1703818024,244500,10
1703818028,245000,10
1703818035,246000,10
1703818043,247000,10
1703818053,248500,10
1703818093,254000,10
1703818104,255500,10
1703818108,256000,10
1703818112,256500,10
1703818119,257500,10
1703818126,258500,10
1703818130,259000,10
1703818137,260000,10
1703818155,262500,10
1703818159,263000,10
1703818181,266000,10
1703818188,267000,10
1703818192,267500,10
1703818195,268000,10
1703818199,268500,10
1703818203,269000,10
1703818206,269500,10
1703818210,270000,10
1703818214,270500,10
1703818217,271000,10
1703818221,271500,10
1703818228,272500,10
1703818239,274000,10
1703818242,274500,10
1703818246,275000,10
1703818253,276000,10
1703818268,278000,10
1703818275,279000,10
1703818282,280000,10
1703818297,282000,10
1703818301,282500,10
1703818304,283000,10
1703818312,284000,10
1703818319,285000,10
1703818326,286000,10
1703818333,287000,10
1703818337,287500,10
1703818348,289000,10
1703818355,290000,10
1703818359,290500,10
1703818362,291000,10
1703818366,291500,10
1703818370,292000,10
1703818373,292500,10
1703818381,293500,10
1703818384,294000,10
1703818402,296500,10
1703818406,297000,10
1703818413,298000,10
1703818417,298500,10
1703818421,299000,10
1703818432,300500,10
1703818439,301500,10
1703818446,302500,10
1703818454,303500,10
1703818461,304500,10
1703818468,305500,10
1703818472,306000,10
1703818475,306500,10
1703818486,308000,10
1703818501,310000,10
1703818505,310500,10
1703818512,311500,10
1703818516,312000,10
1703818523,313000,10
1703818537,315000,10
1703818556,317500,10
1703818582,321000,10
1703818586,321500,10
1703818593,322500,10
1703818597,323000,10
1703818601,323500,10
1703818604,324000,10
1703818608,324500,10
1703818611,325000,10
1703818619,326000,10
1703818622,326500,10
1703818637,328500,10
1703818641,329000,10
1703818648,330000,10
1703818655,331000,10
1703818666,332500,10
1703818674,333500,10
1703818677,334000,10
1703818681,334500,10
1703818692,336000,10
1703818696,336500,10
1703818699,337000,10
1703818703,337500,10
1703818706,338000,10
1703818714,339000,10
1703818718,339500,10
1703818721,340000,10
1703818729,341000,10
1703818732,341500,10
1703818736,342000,10
1703818740,342500,10
1703818743,343000,10
1703818747,343500,10
1703818754,344500,10
1703818758,345000,10
1703818769,346500,10
1703818784,348500,10
1703818795,350000,10
1703818798,350500,10
1703818802,351000,10
1703818809,352000,10
1703818813,352500,10
1703818817,353000,10
1703818820,353500,10
1703818827,354500,10
1703818831,355000,10
1703818835,355500,10
1703818849,357500,10
1703818864,359500,10
1703818868,360000,10
1703818875,361000,10
1703818879,361500,10
1703818882,362000,10
1703818886,362500,10
1703818890,363000,10
1703818893,363500,10
1703818904,365000,10
1703818908,365500,10
1703818930,368500,10
1703818937,369500,10
1703818941,370000,10
1703818945,370500,10
1703818949,371000,10
1703818956,372000,10
1703818968,373500,10
1703818971,374000,10
1703818982,375500,10
1703818986,376000,10
1703818990,376500,10
1703818997,377500,10
1703819004,378500,10
1703819016,380000,10
1703819019,380500,10
1703819027,381500,10
1703819038,383000,10
1703819041,383500,10
1703819045,384000,10
1703819052,385000,10
1703819056,385500,10
1703819059,386000,10
1703819067,387000,10
1703819070,387500,10
1703819074,388000,10
1703819093,390500,10
1703819107,392500,10
1703819111,393000,10
1703819118,394000,10
1703819126,395000,10
1703819133,396000,10
1703819137,396500,10
1703819140,397000,10
1703819144,397500,10
1703819148,398000,10
1703819151,398500,10
1703819158,399500,10
1703819166,400500,10
1703819173,401500,10
1703819184,403000,10
1703819192,404000,10
1703819195,404500,10
1703819199,405000,10
1703819214,407000,10
1703819221,408000,10
1703819225,408500,10
1703819232,409500,10
1703819243,411000,10
1703819250,412000,10
1703819254,412500,10
1703819258,413000,10
1703819269,414500,10
1703819280,416000,10
1703819283,416500,10
1703819291,417500,10
1703819298,418500,10
1703819306,419500,10
1703819324,422000,10
1703819331,423000,10
1703819335,423500,10
1703819338,424000,10
1703819342,424500,10
1703819353,426000,10
1703819375,429000,10
1703819383,430000,10
1703819386,430500,10
1703819390,431000,10
1703819394,431500,10
1703819397,432000,10
1703819412,434000,10
1703819419,435000,10
1703819423,435500,10
1703819434,437000,10
1703819438,437500,10
1703819442,438000,10
1703819445,438500,10
1703819449,439000,10
1703819456,440000,10
1703819460,440500,10
1703819464,441000,10
1703819468,441500,10
1703819475,442500,10
1703819486,444000,10
1703819493,445000,10
1703819497,445500,10
1703819504,446500,10
1703819508,447000,10
1703819519,448500,10
1703819522,449000,10
1703819530,450000,10
1703819533,450500,10
1703819559,454000,10
1703819563,454500,10
1703819566,455000,10
1703819570,455500,10
1703819573,456000,10
1703819577,456500,10
1703819581,457000,10
1703819588,458000,10
1703819592,458500,10
1703819595,459000,10
1703819606,460500,10
1703819610,461000,10
1703819614,461500,10
1703819617,462000,10
1703819624,463000,10
1703819646,466000,10
1703819650,466500,10
1703819654,467000,10
1703819661,468000,10
1703819676,470000,10
1703819687,471500,10
1703819698,473000,10
1703819712,475000,10
1703819723,476500,10
1703819727,477000,10
1703819730,477500,10
1703819738,478500,10
1703819741,479000,10
1703819745,479500,10
1703819756,481000,10
1703819760,481500,10
1703819767,482500,10
1703819774,483500,10
1703819778,484000,10
1703819785,485000,10
1703819793,486000,10
1703819796,486500,10
1703819804,487500,10
1703819811,488500,10
1703819815,489000,10
1703819818,489500,10
1703819822,490000,10
1703819833,491500,10
1703819837,492000,10
1703819840,492500,10
1703819851,494000,10
1703819855,494500,10
1703819884,498500,10
1703819895,500000,10
1703819899,500500,10
1703819906,501500,10
1703819913,502500,10
1703819917,503000,10
1703819928,504500,10
1703819931,505000,10
1703819939,506000,10
1703819942,506500,10
1703819946,507000,10
1703819950,507500,10
1703819961,509000,10
1703819990,513000,10
1703819994,513500,10
1703819997,514000,10
1703820005,515000,10
1703820012,516000,10
1703820016,516500,10
1703820019,517000,10
1703820026,518000,10
1703820034,519000,10
1703820037,519500,10
1703820041,520000,10
1703820052,521500,10
1703820056,522000,10
1703820059,522500,10
1703820077,525000,10
1703820085,526000,10
1703820088,526500,10
1703820096,527500,10
1703820099,528000,10
1703820107,529000,10
1703820128,532000,10
1703820132,532500,10
1703820139,533500,10
1703820147,534500,10
1703820162,536500,10
1703820169,537500,10
1703820176,538500,10
1703820183,539500,10
1703820191,540500,10
1703820198,541500,10
1703820202,542000,10
1703820206,542500,10
1703820210,543000,10
1703820213,543500,10
1703820229,545500,10
1703820236,546500,10
1703820240,547000,10
1703820263,550000,10
1703820270,551000,10
1703820277,552000,10
1703820281,552500,10
1703820285,553000,10
1703820307,556000,10
1703820318,557500,10
1703820325,558500,10
1703820336,560000,10
1703820347,561500,10
1703820351,562000,10
1703820358,563000,10
1703820362,563500,10
1703820365,564000,10
1703820369,564500,10
1703820376,565500,10
1703820380,566000,10
1703820387,567000,10
1703820391,567500,10
1703820395,568000,10
1703820406,569500,10
1703820409,570000,10
1703820417,571000,10
1703820446,575000,10
1703820449,575500,10
1703820453,576000,10
1703820457,576500,10
1703820467,578000,10
1703820471,578500,10
1703820475,579000,10
1703820486,580500,10
1703820489,581000,10
1703820493,581500,10
1703820504,583000,10
1703820548,589000,10
1703820559,590500,10
1703820566,591500,10
1703820570,592000,10
1703820577,593000,10
1703820581,593500,10
1703820592,595000,10
1703820603,596500,10
1703820607,597000,10
1703820610,597500,10
1703820614,598000,10
1703820618,598500,10
1703820621,599000,10
1703820625,599500,10
1703820629,600000,10
1703820636,601000,10
1703820643,602000,10
1703820647,602500,10
1703820654,603500,10
1703820662,604500,10
1703820669,605500,10
1703820673,606000,10
1703820676,606500,10
1703820680,607000,10
1703820684,607500,10
1703820687,608000,10
1703820702,610000,10
1703820720,612500,10
1703820724,613000,10
1703820731,614000,10
1703820735,614500,10
1703820750,616500,10
1703820753,617000,10
1703820757,617500,10
1703820764,618500,10
1703820775,620000,10
1703820786,621500,10
1703820794,622500,10
1703820801,623500,10
1703820805,624000,10
1703820812,625000,10
1703820816,625500,10
1703820827,627000,10
1703820830,627500,10
1703820834,628000,10
1703820841,629000,10
1703820845,629500,10
1703820849,630000,10
1703820856,631000,10
1703820860,631500,10
1703820863,632000,10
1703820867,632500,10
1703820871,633000,10
1703820874,633500,10
1703820893,636000,10
1703820896,636500,10
1703820905,637500,10
1703820920,639500,10
1703820923,640000,10
1703820931,641000,10
1703820946,643000,10
1703820953,644000,10
1703820961,645000,10
1703820969,646000,10
1703820972,646500,10
1703820976,647000,10
1703820980,647500,10
1703820987,648500,10
1703820998,650000,10
1703821002,650500,10
1703821009,651500,10
1703821013,652000,10
1703821016,652500,10
1703821024,653500,10
1703821038,655500,10
1703821046,656500,10
1703821049,657000,10
1703821057,658000,10
1703821060,658500,10
1703821071,660000,10
1703821075,660500,10
1703821093,663000,10
1703821097,663500,10
1703821100,664000,10
1703821104,664500,10
1703821111,665500,10
1703821119,666500,10
1703821122,667000,10
1703821126,667500,10
1703821130,668000,10
1703821133,668500,10
1703821137,669000,10
1703821148,670500,10
1703821159,672000,10
1703821166,673000,10
1703821173,674000,10
1703821177,674500,10
1703821181,675000,10
1703821184,675500,10
1703821188,676000,10
1703821203,678000,10
1703821217,680000,10
1703821225,681000,10
1703821228,681500,10
1703821239,683000,10
1703821243,683500,10
1703821246,684000,10
1703821257,685500,10
1703821268,687000,10
1703821272,687500,10
1703821276,688000,10
1703821283,689000,10
1703821286,689500,10
1703821290,690000,10
1703821301,691500,10
1703821309,692500,10
1703821312,693000,10
1703821316,693500,10
1703821320,694000,10
1703821323,694500,10
1703821327,695000,10
1703821334,696000,10
1703821338,696500,10
1703821349,698000,10
1703821367,700500,10
1703821411,706500,10
1703821414,707000,10
1703821418,707500,10
1703821422,708000,10
1703821436,710000,10
1703821447,711500,10
1703821451,712000,10
1703821458,713000,10
1703821462,713500,10
1703821466,714000,10
1703821469,714500,10
1703821476,715500,10
1703821484,716500,10
1703821487,717000,10
1703821491,717500,10
1703821498,718500,10
1703821502,719000,10
1703821506,719500,10
1703821513,720500,10
1703821520,721500,10
1703821542,724500,10
1703821549,725500,10
1703821568,728000,10
1703821571,728500,10
1703821586,730500,10
1703821604,733000,10
1703821608,733500,10
1703821622,735500,10
1703821637,737500,10
1703821648,739000,10
1703821659,740500,10
1703821663,741000,10
1703821666,741500,10
1703821677,743000,10
1703821681,743500,10
1703821692,745000,10
1703821699,746000,10
1703821703,746500,10
1703821707,747000,10
1703821733,750500,10
1703821736,751000,10
1703821740,751500,10
1703821743,752000,10
1703821751,753000,10
1703821754,753500,10
1703821758,754000,10
1703821762,754500,10
1703821765,755000,10
1703821769,755500,10
1703821773,756000,10
1703821776,756500,10
1703821780,757000,10
1703821791,758500,10
1703821798,759500,10
1703821817,762000,10
1703821821,762500,10
1703821824,763000,10
1703821832,764000,10
1703821858,767500,10
1703821865,768500,10
1703821883,771000,10
1703821887,771500,10
1703821902,773500,10
1703821909,774500,10
1703821913,775000,10
1703821920,776000,10
1703821924,776500,10
1703821931,777500,10
1703821934,778000,10
1703821957,781000,10
1703821960,781500,10
1703821964,782000,10
1703821982,784500,10
1703821986,785000,10
1703822020,789500,10
1703822024,790000,10
1703822035,791500,10
1703822039,792000,10
1703822042,792500,10
1703822050,793500,10
1703822057,794500,10
1703822065,795500,10
1703822075,797000,10
1703822079,797500,10
1703822086,798500,10
1703822090,799000,10
1703822097,800000,10
1703822105,801000,10
1703822108,801500,10
1703822116,802500,10
1703822119,803000,10
1703822134,805000,10
1703822137,805500,10
1703822145,806500,10
1703822148,807000,10
1703822152,807500,10
1703822156,808000,10
1703822163,809000,10
1703822167,809500,10
1703822170,810000,10
1703822174,810500,10
1703822188,812500,10
1703822196,813500,10
1703822199,814000,10
1703822203,814500,10
1703822210,815500,10
1703822217,816500,10
1703822225,817500,10
1703822232,818500,10
1703822236,819000,10
1703822239,819500,10
1703822246,820500,10
1703822250,821000,10
1703822254,821500,10
1703822257,822000,10
1703822261,822500,10
1703822265,823000,10
1703822272,824000,10
1703822275,824500,10
1703822286,826000,10
1703822290,826500,10
1703822297,827500,10
