1703745977,121370,9.859999657
1703745981,121864,9.869999886
1703745989,122856,9.920000076
1703745997,123852,9.960000038
1703746001,124349,9.970000267
1703746005,124843,9.909999847
1703746019,126823,9.920000076
1703746031,128312,9.93999958
1703746034,128809,9.93999958
1703746038,129306,9.93999958
1703746042,129804,9.949999809
1703746050,130798,9.93999958
1703746065,132767,9.880000114
1703746073,133757,9.899999619
1703746081,134743,9.859999657
1703746085,135241,9.930000305
1703746090,135738,9.949999809
1703746093,136233,9.920000076
1703746105,137716,9.909999847
1703746109,138213,9.93999958
1703746117,139204,9.909999847
1703746125,140194,9.899999619
1703746133,141186,9.920000076
1703746153,143654,9.920000076
1703746161,144641,9.869999886
1703746164,145137,9.909999847
1703746176,146620,9.890000343
1703746179,147118,9.920000076
1703746183,147613,9.930000305
1703746187,148111,9.930000305
1703746191,148608,9.949999809
1703746195,149107,9.960000038
1703746199,149597,9.890000343
1703746203,150094,9.869999886
1703746206,150587,9.899999619
1703746222,152563,9.890000343
1703746226,153054,9.840000153
1703746233,154051,9.970000267
1703746245,155538,9.880000114
1703746260,157524,9.899999619
1703746264,158017,9.869999886
1703746268,158514,9.899999619
1703746272,159012,9.949999809
1703746280,160001,9.890000343
1703746287,160988,9.869999886
1703746291,161485,9.93999958
1703746296,161979,9.909999847
1703746300,162473,9.880000114
1703746311,163965,9.960000038
1703746315,164461,9.93999958
1703746324,165448,9.869999886
1703746339,167438,9.979999542
1703746348,168431,9.930000305
1703746355,169425,9.93999958
1703746359,169919,9.920000076
1703746364,170417,9.920000076
1703746368,170912,9.930000305
1703746372,171403,9.859999657
1703746380,172397,9.93999958
1703746384,172891,9.899999619
1703746396,174380,9.920000076
1703746404,175367,9.869999886
1703746408,175866,9.930000305
1703746415,176853,9.869999886
1703746423,177837,9.840000153
1703746426,178336,9.880000114
1703746430,178832,9.949999809
1703746438,179828,9.960000038
1703746442,180322,9.920000076
1703746446,180814,9.859999657
1703746450,181309,9.869999886
1703746458,182300,9.909999847
1703746462,182793,9.869999886
1703746470,183791,9.979999542
1703746473,184287,9.960000038
1703746481,185280,9.930000305
1703746489,186268,9.880000114
1703746493,186759,9.850000381
1703746497,187258,9.899999619
1703746502,187751,9.920000076
1703746506,188246,9.880000114
1703746514,189235,9.890000343
1703746519,189734,9.930000305
1703746532,191227,9.989999771
1703746536,191725,9.979999542
1703746540,192221,9.93999958
1703746543,192710,9.850000381
1703746551,193704,9.93999958
1703746555,194191,9.829999924
1703746559,194688,9.840000153
1703746563,195184,9.930000305
1703746583,197669,9.93999958
1703746599,199651,9.909999847
1703746603,200150,9.93999958
1703746611,201144,9.93999958
1703746616,201635,9.869999886
1703746624,202628,9.930000305
1703746652,206092,9.859999657
1703746656,206589,9.890000343
1703746667,208070,9.859999657
1703746671,208566,9.880000114
1703746674,209057,9.869999886
1703746678,209548,9.819999695
1703746686,210540,9.920000076
1703746694,211533,9.930000305
1703746702,212523,9.899999619
1703746710,213514,9.909999847
1703746728,215998,9.930000305
1703746743,217976,9.869999886
1703746747,218472,9.890000343
1703746750,218971,9.949999809
1703746755,219461,9.890000343
1703746762,220451,9.899999619
1703746766,220949,9.909999847
1703746777,222437,9.899999619
1703746781,222934,9.880000114
1703746789,223927,9.930000305
1703746800,225415,9.930000305
1703746812,226900,9.930000305
1703746815,227392,9.890000343
1703746819,227886,9.859999657
1703746823,228382,9.899999619
1703746826,228875,9.890000343
1703746834,229862,9.869999886
1703746838,230358,9.899999619
1703746841,230856,9.93999958
1703746845,231348,9.899999619
1703746849,231848,9.920000076
1703746853,232343,9.949999809
1703746857,232838,9.899999619
1703746865,233823,9.850000381
1703746873,234819,9.960000038
1703746877,235318,9.970000267
1703746889,236798,9.890000343
1703746893,237296,9.93999958
1703746910,239280,9.930000305
1703746922,240768,9.880000114
1703746925,241267,9.890000343
1703746933,242255,9.880000114
1703746937,242751,9.909999847
1703746945,243746,9.949999809
1703746952,244744,9.979999542
1703746963,246231,9.930000305
1703746967,246723,9.880000114
1703746990,249694,9.909999847
1703747001,251179,9.859999657
1703747005,251672,9.859999657
1703747009,252163,9.840000153
1703747016,253150,9.869999886
1703747020,253642,9.859999657
1703747023,254139,9.890000343
1703747031,255125,9.859999657
1703747034,255618,9.81000042
1703747038,256114,9.890000343
1703747042,256608,9.899999619
1703747045,257105,9.909999847
1703747049,257601,9.930000305
1703747052,258095,9.899999619
1703747067,260078,9.93999958
1703747071,260574,9.93999958
1703747093,263542,9.909999847
1703747100,264534,9.920000076
1703747104,265026,9.890000343
1703747107,265519,9.850000381
1703747111,266015,9.890000343
1703747115,266512,9.930000305
1703747118,267010,9.949999809
1703747122,267504,9.920000076
1703747126,267997,9.869999886
1703747129,268492,9.880000114
1703747133,268989,9.920000076
1703747137,269488,9.960000038
1703747140,269982,9.930000305
1703747148,270971,9.890000343
1703747151,271465,9.890000343
1703747155,271959,9.880000114
1703747159,272456,9.909999847
1703747166,273454,9.979999542
1703747170,273952,9.979999542
1703747174,274448,9.93999958
1703747181,275442,9.93999958
1703747188,276429,9.869999886
1703747196,277418,9.890000343
1703747199,277916,9.949999809
1703747210,279406,9.920000076
1703747214,279901,9.899999619
1703747218,280396,9.899999619
1703747225,281390,9.93999958
1703747229,281890,9.970000267
1703747232,282386,9.960000038
1703747240,283380,9.93999958
1703747247,284368,9.880000114
1703747251,284861,9.869999886
1703747258,285847,9.859999657
1703747262,286343,9.880000114
1703747266,286834,9.869999886
1703747270,287325,9.819999695
1703747273,287816,9.819999695
1703747277,288315,9.899999619
1703747281,288805,9.890000343
1703747285,289303,9.880000114
1703747289,289801,9.960000038
1703747296,290789,9.880000114
1703747300,291283,9.880000114
1703747303,291778,9.890000343
1703747314,293261,9.869999886
1703747318,293756,9.859999657
1703747322,294254,9.930000305
1703747329,295245,9.909999847
1703747333,295738,9.880000114
1703747336,296228,9.829999924
1703747340,296718,9.800000191
1703747347,297703,9.850000381
1703747354,298695,9.920000076
1703747358,299190,9.899999619
1703747362,299682,9.869999886
1703747369,300672,9.899999619
1703747376,301664,9.920000076
1703747384,302651,9.869999886
1703747387,303146,9.899999619
1703747391,303644,9.930000305
1703747402,305130,9.909999847
1703747417,307115,9.890000343
1703747420,307609,9.909999847
1703747428,308603,9.93999958
1703747431,309095,9.880000114
1703747439,310094,9.989999771
1703747453,312086,9.960000038
1703747457,312584,9.960000038
1703747464,313580,9.960000038
1703747472,314571,9.909999847
1703747486,316558,9.930000305
1703747497,318043,9.909999847
1703747501,318536,9.869999886
1703747508,319526,9.899999619
1703747512,320021,9.890000343
1703747516,320518,9.920000076
1703747519,321016,9.949999809
1703747523,321505,9.869999886
1703747526,322001,9.850000381
1703747530,322500,9.949999809
1703747534,322995,9.93999958
1703747537,323494,9.93999958
1703747552,325467,9.890000343
1703747556,325961,9.880000114
1703747563,326951,9.899999619
1703747570,327942,9.909999847
1703747574,328439,9.920000076
1703747578,328928,9.859999657
1703747581,329422,9.829999924
1703747585,329919,9.909999847
1703747589,330414,9.920000076
1703747592,330906,9.869999886
1703747596,331398,9.840000153
1703747599,331893,9.869999886
1703747607,332883,9.899999619
1703747610,333379,9.909999847
1703747614,333878,9.949999809
1703747618,334371,9.920000076
1703747621,334868,9.899999619
1703747629,335855,9.869999886
1703747632,336350,9.890000343
1703747636,336847,9.920000076
1703747643,337836,9.890000343
1703747647,338329,9.850000381
1703747651,338824,9.880000114
1703747654,339322,9.930000305
1703747658,339812,9.880000114
1703747662,340309,9.869999886
1703747665,340807,9.949999809
1703747669,341302,9.930000305
1703747673,341801,9.93999958
1703747684,343290,9.960000038
1703747692,344283,9.930000305
1703747699,345270,9.869999886
1703747711,346767,9.989999771
1703747714,347261,9.93999958
1703747718,347755,9.880000114
1703747722,348251,9.899999619
1703747725,348750,9.949999809
1703747729,349248,9.970000267
1703747733,349742,9.920000076
1703747736,350239,9.909999847
1703747740,350734,9.920000076
1703747744,351229,9.899999619
1703747747,351726,9.920000076
1703747751,352222,9.930000305
1703747766,354193,9.869999886
1703747769,354687,9.880000114
1703747780,356171,9.880000114
1703747784,356666,9.880000114
1703747791,357658,9.920000076
1703747795,358153,9.909999847
1703747799,358647,9.890000343
1703747802,359143,9.899999619
1703747806,359642,9.949999809
1703747810,360140,9.970000267
1703747821,361619,9.829999924
1703747824,362114,9.859999657
1703747828,362610,9.909999847
1703747843,364591,9.880000114
1703747846,365084,9.840000153
1703747853,366076,9.920000076
1703747857,366573,9.930000305
1703747861,367065,9.890000343
1703747864,367561,9.880000114
1703747872,368553,9.920000076
1703747883,370040,9.880000114
1703747886,370531,9.850000381
1703747894,371520,9.890000343
1703747897,372014,9.880000114
1703747901,372510,9.899999619
1703747905,373005,9.909999847
1703747908,373503,9.930000305
1703747912,373999,9.93999958
1703747919,374995,9.960000038
1703747930,376481,9.930000305
1703747934,376976,9.93999958
1703747941,377970,9.93999958
1703747949,378952,9.819999695
1703747952,379449,9.890000343
1703747956,379947,9.949999809
1703747960,380436,9.869999886
1703747967,381423,9.869999886
1703747971,381921,9.880000114
1703747974,382413,9.899999619
1703747978,382907,9.859999657
1703747982,383402,9.890000343
1703747985,383893,9.859999657
1703747989,384389,9.869999886
1703747993,384882,9.890000343
1703748004,386369,9.930000305
1703748007,386867,9.960000038
1703748018,388357,9.930000305
1703748022,388855,9.960000038
1703748027,389350,9.930000305
1703748035,390345,9.949999809
1703748044,391340,9.949999809
1703748049,391833,9.909999847
1703748053,392328,9.880000114
1703748058,392821,9.880000114
1703748062,393316,9.880000114
1703748066,393812,9.909999847
1703748070,394310,9.93999958
1703748074,394808,9.960000038
1703748082,395803,9.949999809
1703748086,396302,9.960000038
1703748090,396798,9.949999809
1703748097,397791,9.930000305
1703748108,399274,9.899999619
1703748112,399773,9.93999958
1703748115,400267,9.930000305
1703748119,400764,9.909999847
1703748123,401262,9.949999809
1703748130,402246,9.840000153
1703748134,402742,9.840000153
1703748138,403237,9.909999847
1703748145,404227,9.899999619
1703748149,404726,9.960000038
1703748156,405722,9.960000038
1703748167,407214,9.970000267
1703748175,408213,9.989999771
1703748179,408704,9.909999847
1703748182,409201,9.880000114
1703748194,410686,9.899999619
1703748205,412170,9.909999847
1703748208,412667,9.920000076
1703748216,413658,9.909999847
1703748219,414154,9.890000343
1703748223,414648,9.899999619
1703748230,415638,9.899999619
1703748234,416138,9.930000305
1703748249,418126,9.949999809
1703748257,419117,9.909999847
1703748260,419615,9.93999958
1703748264,420112,9.949999809
1703748268,420612,9.970000267
1703748275,421608,9.960000038
1703748279,422101,9.909999847
1703748283,422599,9.909999847
1703748286,423090,9.890000343
1703748294,424082,9.920000076
1703748301,425071,9.890000343
1703748309,426064,9.930000305
1703748312,426559,9.93999958
1703748316,427057,9.930000305
1703748320,427546,9.869999886
1703748323,428039,9.819999695
1703748338,430024,9.930000305
1703748342,430522,9.960000038
1703748346,431020,9.960000038
1703748349,431515,9.930000305
1703748361,433004,9.920000076
1703748365,433501,9.920000076
1703748368,433996,9.920000076
1703748372,434494,9.930000305
1703748376,434986,9.899999619
1703748383,435980,9.93999958
1703748387,436472,9.890000343
1703748391,436968,9.880000114
1703748394,437460,9.880000114
1703748402,438453,9.930000305
1703748409,439446,9.930000305
1703748413,439942,9.909999847
1703748417,440437,9.909999847
1703748420,440933,9.909999847
1703748424,441428,9.909999847
1703748431,442411,9.829999924
1703748435,442909,9.899999619
1703748439,443409,9.979999542
1703748446,444397,9.880000114
1703748450,444889,9.840000153
1703748457,445884,9.949999809
1703748461,446379,9.930000305
1703748477,448364,9.93999958
1703748481,448858,9.930000305
1703748489,449843,9.850000381
1703748493,450335,9.829999924
1703748496,450834,9.909999847
1703748500,451329,9.93999958
1703748504,451824,9.899999619
1703748508,452320,9.909999847
1703748511,452813,9.890000343
1703748519,453797,9.840000153
1703748522,454295,9.899999619
1703748526,454787,9.899999619
1703748537,456281,9.949999809
1703748541,456777,9.930000305
1703748545,457274,9.930000305
1703748548,457770,9.930000305
1703748556,458765,9.949999809
1703748578,461747,9.93999958
1703748582,462240,9.909999847
1703748585,462737,9.899999619
1703748593,463736,9.989999771
1703748608,465718,9.880000114
1703748619,467208,9.93999958
1703748630,468694,9.890000343
1703748641,470182,9.899999619
1703748645,470678,9.920000076
1703748652,471671,9.930000305
1703748656,472163,9.869999886
1703748660,472660,9.890000343
1703748663,473156,9.930000305
1703748671,474150,9.93999958
1703748674,474649,9.960000038
1703748678,475146,9.960000038
1703748682,475643,9.93999958
1703748686,476139,9.930000305
1703748689,476633,9.899999619
1703748693,477129,9.899999619
1703748697,477624,9.909999847
1703748700,478124,9.949999809
1703748708,479113,9.890000343
1703748711,479612,9.93999958
1703748719,480606,9.93999958
1703748726,481596,9.899999619
1703748730,482092,9.890000343
1703748737,483083,9.909999847
1703748745,484071,9.880000114
1703748749,484564,9.840000153
1703748752,485060,9.890000343
1703748756,485555,9.909999847
1703748767,487042,9.930000305
1703748771,487540,9.960000038
1703748775,488036,9.93999958
1703748778,488532,9.920000076
1703748786,489528,9.960000038
1703748789,490025,9.949999809
1703748797,491014,9.890000343
1703748819,493991,9.949999809
1703748823,494489,9.93999958
1703748830,495475,9.859999657
1703748834,495975,9.909999847
1703748842,496968,9.930000305
1703748845,497461,9.880000114
1703748849,497960,9.920000076
1703748853,498458,9.970000267
1703748861,499452,9.93999958
1703748865,499943,9.890000343
1703748869,500442,9.899999619
1703748877,501436,9.93999958
1703748880,501930,9.899999619
1703748884,502422,9.859999657
1703748888,502920,9.899999619
1703748899,504406,9.890000343
1703748906,505397,9.909999847
1703748925,507869,9.880000114
1703748928,508361,9.880000114
1703748932,508856,9.869999886
1703748936,509354,9.930000305
1703748943,510345,9.909999847
1703748951,511332,9.869999886
1703748955,511826,9.909999847
1703748958,512319,9.869999886
1703748966,513306,9.869999886
1703748969,513796,9.81000042
1703748973,514295,9.890000343
1703748977,514792,9.960000038
1703748980,515285,9.899999619
1703748991,516770,9.890000343
1703748995,517267,9.920000076
1703748999,517760,9.899999619
1703749017,520233,9.899999619
1703749021,520724,9.890000343
1703749025,521221,9.880000114
1703749028,521718,9.93999958
1703749036,522709,9.909999847
1703749039,523196,9.819999695
1703749043,523690,9.81000042
1703749047,524184,9.880000114
1703749051,524681,9.909999847
1703749069,527149,9.899999619
1703749073,527643,9.890000343
1703749076,528133,9.840000153
1703749080,528628,9.850000381
1703749084,529116,9.829999924
1703749087,529613,9.850000381
1703749102,531595,9.859999657
1703749106,532091,9.930000305
1703749110,532589,9.93999958
1703749113,533085,9.93999958
1703749117,533578,9.890000343
1703749121,534073,9.880000114
1703749124,534567,9.890000343
1703749132,535559,9.920000076
1703749136,536048,9.859999657
1703749139,536541,9.819999695
1703749143,537040,9.920000076
1703749147,537539,9.979999542
1703749150,538036,9.960000038
1703749154,538533,9.93999958
1703749169,540513,9.880000114
1703749176,541511,9.979999542
1703749180,542008,9.970000267
1703749191,543483,9.880000114
1703749199,544481,9.979999542
1703749202,544974,9.930000305
1703749210,545961,9.869999886
1703749217,546956,9.949999809
1703749221,547453,9.93999958
1703749225,547949,9.930000305
1703749232,548939,9.899999619
1703749244,550425,9.909999847
1703749248,550922,9.899999619
1703749260,552409,9.93999958
1703749267,553392,9.829999924
1703749278,554873,9.840000153
1703749289,556355,9.869999886
1703749293,556847,9.859999657
1703749296,557334,9.789999962
1703749300,557828,9.81000042
1703749304,558319,9.850000381
1703749308,558815,9.869999886
1703749311,559312,9.930000305
1703749315,559805,9.899999619
1703749319,560298,9.859999657
1703749322,560794,9.890000343
1703749330,561789,9.949999809
1703749334,562284,9.949999809
1703749337,562784,9.949999809
1703749348,564265,9.829999924
1703749352,564765,9.930000305
1703749360,565758,9.930000305
1703749363,566243,9.829999924
1703749371,567233,9.899999619
1703749389,569712,9.930000305
1703749393,570208,9.93999958
1703749397,570707,9.949999809
1703749400,571206,9.979999542
1703749404,571700,9.930000305
1703749412,572690,9.899999619
1703749415,573181,9.840000153
1703749419,573667,9.770000458
1703749423,574163,9.819999695
1703749430,575154,9.909999847
1703749434,575651,9.930000305
1703749437,576141,9.869999886
1703749445,577139,9.979999542
1703749448,577632,9.920000076
1703749452,578125,9.859999657
1703749456,578620,9.880000114
1703749493,583560,9.859999657
1703749504,585043,9.890000343
1703749508,585539,9.920000076
1703749511,586032,9.890000343
1703749515,586525,9.859999657
1703749522,587516,9.909999847
1703749526,588014,9.890000343
1703749530,588507,9.909999847
1703749537,589495,9.880000114
1703749548,590987,9.949999809
1703749552,591481,9.920000076
1703749556,591977,9.899999619
1703749560,592471,9.899999619
1703749563,592967,9.899999619
1703749567,593462,9.909999847
1703749571,593962,9.949999809
1703749574,594456,9.93999958
1703749582,595452,9.960000038
1703749589,596447,9.949999809
1703749593,596942,9.930000305
1703749600,597933,9.909999847
1703749608,598923,9.899999619
1703749615,599913,9.899999619
1703749619,600409,9.890000343
1703749623,600904,9.909999847
1703749627,601401,9.920000076
1703749631,601892,9.880000114
1703749635,602379,9.779999733
1703749650,604361,9.920000076
1703749658,605348,9.869999886
1703749669,606836,9.930000305
1703749673,607325,9.850000381
1703749680,608319,9.93999958
1703749684,608813,9.899999619
1703749688,609311,9.920000076
1703749699,610800,9.970000267
1703749702,611293,9.899999619
1703749706,611788,9.880000114
1703749710,612281,9.880000114
1703749714,612779,9.909999847
1703749717,613277,9.960000038
1703749721,613776,9.970000267
1703749725,614275,9.979999542
1703749736,615761,9.920000076
1703749740,616257,9.930000305
1703749743,616752,9.909999847
1703749751,617732,9.800000191
1703749754,618227,9.840000153
1703749762,619220,9.930000305
1703749766,619719,9.93999958
1703749777,621208,9.949999809
1703749780,621696,9.850000381
1703749784,622191,9.829999924
1703749788,622689,9.930000305
1703749791,623184,9.930000305
1703749795,623675,9.859999657
1703749799,624171,9.869999886
1703749806,625165,9.93999958
1703749810,625663,9.93999958
1703749814,626159,9.93999958
1703749817,626657,9.93999958
1703749821,627151,9.920000076
1703749825,627642,9.850000381
1703749832,628633,9.909999847
1703749843,630123,9.909999847
1703749847,630620,9.93999958
1703749854,631602,9.819999695
1703749869,633587,9.909999847
1703749873,634086,9.930000305
1703749880,635073,9.869999886
1703749884,635572,9.960000038
1703749896,637061,9.930000305
1703749903,638053,9.920000076
1703749907,638547,9.899999619
1703749910,639043,9.899999619
1703749918,640038,9.949999809
1703749922,640536,9.970000267
1703749925,641034,9.960000038
1703749929,641528,9.920000076
1703749936,642521,9.930000305
1703749940,643018,9.970000267
1703749944,643512,9.909999847
1703749948,644010,9.920000076
1703749951,644506,9.93999958
1703749959,645499,9.930000305
1703749962,645990,9.869999886
1703749966,646484,9.850000381
1703749974,647475,9.909999847
1703749977,647966,9.890000343
1703749988,649451,9.899999619
1703749996,650443,9.920000076
1703749999,650942,9.970000267
1703750007,651933,9.909999847
1703750011,652430,9.909999847
1703750014,652924,9.909999847
1703750018,653422,9.920000076
1703750022,653916,9.920000076
1703750026,654413,9.909999847
1703750029,654907,9.909999847
1703750041,656384,9.880000114
1703750045,656878,9.880000114
1703750049,657377,9.930000305
1703750053,657872,9.93999958
1703750057,658368,9.909999847
1703750060,658863,9.909999847
1703750064,659358,9.899999619
1703750072,660350,9.920000076
1703750075,660843,9.890000343
1703750079,661339,9.890000343
1703750083,661835,9.920000076
1703750086,662328,9.890000343
1703750090,662821,9.859999657
1703750101,664310,9.909999847
1703750112,665789,9.930000305
1703750120,666778,9.890000343
1703750127,667758,9.800000191
1703750131,668245,9.739999771
1703750134,668743,9.850000381
1703750138,669240,9.949999809
1703750142,669734,9.909999847
1703750157,671713,9.909999847
1703750171,673692,9.899999619
1703750179,674687,9.949999809
1703750183,675184,9.960000038
1703750186,675679,9.920000076
1703750194,676665,9.859999657
1703750197,677163,9.920000076
1703750201,677660,9.949999809
1703750212,679155,9.979999542
1703750216,679655,9.979999542
1703750224,680650,9.949999809
1703750227,681143,9.890000343
1703750231,681637,9.869999886
1703750238,682631,9.93999958
1703750242,683122,9.890000343
1703750246,683616,9.850000381
1703750253,684612,9.960000038
1703750257,685109,9.93999958
1703750264,686097,9.880000114
1703750268,686588,9.859999657
1703750271,687081,9.840000153
1703750275,687576,9.880000114
1703750279,688074,9.930000305
1703750283,688567,9.909999847
1703750290,689561,9.93999958
1703750294,690057,9.93999958
1703750305,691536,9.880000114
1703750323,694014,9.899999619
1703750338,696004,9.970000267
1703750369,699972,9.930000305
1703750373,700467,9.920000076
1703750378,700960,9.880000114
1703750382,701456,9.890000343
1703750386,701953,9.930000305
1703750400,703431,9.850000381
1703750404,703922,9.859999657
1703750413,704914,9.920000076
1703750417,705413,9.970000267
1703750426,706399,9.859999657
1703750431,706896,9.869999886
1703750435,707391,9.920000076
1703750440,707888,9.920000076
1703750449,708882,9.93999958
1703750453,709378,9.930000305
1703750458,709876,9.93999958
1703750462,710374,9.960000038
1703750466,710871,9.949999809
1703750475,711861,9.899999619
1703750479,712358,9.930000305
1703750484,712853,9.920000076
1703750492,713847,9.93999958
1703750501,714835,9.880000114
1703750505,715328,9.899999619
1703750527,717800,9.93999958
1703750536,718789,9.890000343
1703750553,720766,9.869999886
1703750558,721262,9.949999809
1703750562,721758,9.920000076
1703750579,723739,9.890000343
1703750588,724724,9.850000381
1703750601,726209,9.890000343
1703750605,726703,9.869999886
1703750618,728189,9.930000305
1703750623,728681,9.890000343
1703750636,730169,9.93999958
1703750641,730666,9.93999958
1703750655,732156,9.960000038
1703750660,732650,9.899999619
1703750664,733148,9.920000076
1703750669,733646,9.960000038
1703750673,734142,9.93999958
1703750677,734639,9.930000305
1703750682,735137,9.949999809
1703750690,736125,9.880000114
1703750695,736619,9.859999657
1703750699,737113,9.880000114
1703750703,737607,9.880000114
1703750708,738103,9.899999619
1703750712,738599,9.920000076
1703750716,739092,9.890000343
1703750721,739588,9.890000343
1703750725,740082,9.899999619
1703750743,742063,9.949999809
1703750754,743550,9.890000343
1703750758,744047,9.93999958
1703750761,744541,9.909999847
1703750765,745036,9.890000343
1703750772,746029,9.930000305
1703750776,746526,9.93999958
1703750780,747025,9.960000038
1703750784,747523,9.970000267
1703750787,748017,9.920000076
1703750791,748508,9.850000381
1703750794,749003,9.859999657
1703750798,749500,9.920000076
1703750802,749999,9.960000038
1703750813,751485,9.920000076
1703750820,752476,9.909999847
1703750824,752975,9.930000305
1703750838,754957,9.920000076
1703750841,755456,9.960000038
1703750845,755948,9.909999847
1703750852,756940,9.920000076
1703750855,757437,9.93999958
1703750866,758919,9.899999619
1703750876,760404,9.920000076
1703750883,761397,9.930000305
1703750897,763374,9.880000114
1703750900,763870,9.880000114
1703750904,764360,9.859999657
1703750907,764853,9.829999924
1703750917,766338,9.880000114
1703750924,767331,9.930000305
1703750927,767828,9.930000305
1703750931,768322,9.909999847
1703750934,768814,9.859999657
1703750937,769309,9.869999886
1703750944,770295,9.859999657
1703750948,770791,9.850000381
1703750958,772265,9.840000153
1703750961,772761,9.880000114
1703750964,773258,9.930000305
1703750968,773751,9.899999619
1703750971,774246,9.880000114
1703750975,774744,9.930000305
1703750992,777219,9.869999886
1703750995,777712,9.880000114
1703750998,778209,9.899999619
1703751015,780692,9.930000305
1703751022,781688,9.960000038
1703751026,782187,9.979999542
1703751029,782680,9.920000076
1703751033,783178,9.909999847
1703751039,784169,9.909999847
1703751043,784664,9.930000305
1703751046,785156,9.869999886
1703751050,785655,9.909999847
1703751053,786149,9.930000305
1703751057,786647,9.920000076
1703751060,787141,9.920000076
1703751067,788131,9.899999619
1703751073,789123,9.920000076
1703751077,789612,9.840000153
1703751080,790106,9.829999924
1703751087,791095,9.890000343
1703751090,791594,9.949999809
1703751097,792590,9.960000038
1703751104,793577,9.869999886
1703751107,794075,9.920000076
1703751110,794570,9.930000305
1703751114,795063,9.880000114
1703751117,795558,9.880000114
1703751121,796054,9.909999847
1703751127,797043,9.890000343
1703751131,797532,9.829999924
1703751134,798030,9.869999886
1703751137,798528,9.960000038
1703751141,799024,9.93999958
1703751144,799520,9.920000076
