1703816383,3000,10
1703816387,3500,10
1703816403,5500,10
1703816407,6000,10
1703816415,7000,10
1703816419,7500,10
1703816422,8000,10
1703816430,9000,10
1703816434,9500,10
1703816438,10000,10
1703816442,10500,10
1703816458,12500,10
1703816492,17000,10
1703816496,17500,10
1703816504,18500,10
1703816516,20000,10
1703816520,20500,10
1703816528,21500,10
1703816535,22500,10
1703816539,23000,10
1703816547,24000,10
1703816555,25000,10
1703816559,25500,10
1703816570,27000,10
1703816574,27500,10
1703816578,28000,10
1703816582,28500,10
1703816586,29000,10
1703816597,30500,10
1703816601,31000,10
1703816609,32000,10
1703816616,33000,10
1703816620,33500,10
1703816624,34000,10
1703816628,34500,10
1703816640,36000,10
1703816643,36500,10
1703816647,37000,10
1703816651,37500,10
1703816659,38500,10
1703816670,40000,10
1703816689,42500,10
1703816693,43000,10
1703816697,43500,10
1703816701,44000,10
1703816705,44500,10
1703816708,45000,10
1703816727,47500,10
1703816758,51500,10
1703816770,53000,10
1703816774,53500,10
1703816800,57000,10
1703816812,58500,10
1703816820,59500,10
1703816824,60000,10
1703816827,60500,10
1703816843,62500,10
1703816847,63000,10
1703816851,63500,10
1703816862,65000,10
1703816866,65500,10
1703816877,67000,10
1703816893,69000,10
1703816901,70000,10
1703816908,71000,10
1703816912,71500,10
1703816916,72000,10
1703816920,72500,10
1703816936,74500,10
1703816943,75500,10
1703816955,77000,10
1703816959,77500,10
1703816963,78000,10
1703816970,79000,10
1703816974,79500,10
1703816978,80000,10
1703816990,81500,10
1703816998,82500,10
1703817002,83000,10
1703817009,84000,10
1703817013,84500,10
1703817025,86000,10
1703817044,88500,10
1703817048,89000,10
1703817052,89500,10
1703817060,90500,10
1703817064,91000,10
1703817072,92000,10
1703817079,93000,10
1703817083,93500,10
1703817087,94000,10
1703817091,94500,10
1703817098,95500,10
1703817102,96000,10
1703817130,99500,10
1703817145,101500,10
1703817161,103500,10
1703817165,104000,10
1703817169,104500,10
1703817184,106500,10
1703817196,108000,10
1703817208,109500,10
1703817211,110000,10
1703817223,111500,10
1703817227,112000,10
1703817234,113000,10
1703817238,113500,10
1703817242,114000,10
1703817250,115000,10
1703817254,115500,10
1703817261,116500,10
1703817265,117000,10
1703817269,117500,10
1703817281,119000,10
1703817292,120500,10
1703817311,123000,10
1703817319,124000,10
1703817327,125000,10
1703817331,125500,10
1703817350,128000,10
1703817362,129500,10
1703817365,130000,10
1703817369,130500,10
1703817373,131000,10
1703817381,132000,10
1703817397,134000,10
1703817405,135000,10
1703817412,136000,10
1703817420,137000,10
1703817440,139500,10
1703817447,140500,10
1703817463,142500,10
1703817482,145000,10
1703817490,146000,10
1703817494,146500,10
1703817506,148000,10
1703817513,149000,10
1703817517,149500,10
1703817521,150000,10
1703817529,151000,10
1703817533,151500,10
1703817537,152000,10
1703817552,154000,10
1703817556,154500,10
1703817564,155500,10
1703817576,157000,10
1703817593,159000,10
1703817597,159500,10
1703817601,160000,10
1703817606,160500,10
1703817615,161500,10
1703817626,163000,10
1703817630,163500,10
1703817635,164000,10
1703817647,165500,10
1703817651,166000,10
1703817658,167000,10
1703817682,170000,10
1703817689,171000,10
1703817701,172500,10
1703817705,173000,10
1703817713,174000,10
1703817716,174500,10
1703817736,177000,10
1703817740,177500,10
1703817747,178500,10
1703817755,179500,10
1703817759,180000,10
1703817763,180500,10
1703817775,182000,10
1703817778,182500,10
1703817790,184000,10
1703817794,184500,10
1703817802,185500,10
1703817806,186000,10
1703817814,187000,10
1703817829,189000,10
1703817833,189500,10
1703817837,190000,10
1703817845,191000,10
1703817849,191500,10
1703817860,193000,10
1703817864,193500,10
1703817868,194000,10
1703817872,194500,10
1703817879,195500,10
1703817883,196000,10
1703817887,196500,10
1703817891,197000,10
1703817926,201500,10
1703817930,202000,10
1703817937,203000,10
1703817949,204500,10
1703817976,208000,10
1703817979,208500,10
1703817995,210500,10
1703817999,211000,10
1703818002,211500,10
1703818010,212500,10
1703818018,213500,10
1703818033,215500,10
1703818068,220000,10
1703818071,220500,10
1703818075,221000,10
1703818079,221500,10
1703818087,222500,10
1703818091,223000,10
1703818102,224500,10
1703818114,226000,10
1703818140,229500,10
1703818144,230000,10
1703818148,230500,10
1703818152,231000,10
1703818160,232000,10
1703818164,232500,10
1703818168,233000,10
1703818176,234000,10
1703818179,234500,10
1703818183,235000,10
1703818191,236000,10
1703818199,237000,10
1703818203,237500,10
1703818218,239500,10
1703818245,243000,10
1703818256,244500,10
1703818260,245000,10
1703818268,246000,10
1703818275,247000,10
1703818287,248500,10
1703818329,254000,10
1703818340,255500,10
1703818344,256000,10
1703818348,256500,10
1703818356,257500,10
1703818363,258500,10
1703818367,259000,10
1703818375,260000,10
1703818394,262500,10
1703818398,263000,10
1703818421,266000,10
1703818428,267000,10
1703818432,267500,10
1703818436,268000,10
1703818440,268500,10
1703818444,269000,10
1703818448,269500,10
1703818451,270000,10
1703818455,270500,10
1703818459,271000,10
1703818463,271500,10
1703818471,272500,10
1703818482,274000,10
1703818486,274500,10
1703818490,275000,10
1703818497,276000,10
1703818513,278000,10
1703818520,279000,10
1703818528,280000,10
1703818544,282000,10
1703818548,282500,10
1703818551,283000,10
1703818560,284000,10
1703818568,285000,10
1703818576,286000,10
1703818584,287000,10
1703818587,287500,10
1703818599,289000,10
1703818607,290000,10
1703818611,290500,10
1703818615,291000,10
1703818619,291500,10
1703818622,292000,10
1703818626,292500,10
1703818634,293500,10
1703818638,294000,10
1703818657,296500,10
1703818661,297000,10
1703818669,298000,10
1703818673,298500,10
1703818677,299000,10
1703818688,300500,10
1703818696,301500,10
1703818704,302500,10
1703818711,303500,10
1703818719,304500,10
1703818727,305500,10
1703818731,306000,10
1703818735,306500,10
1703818746,308000,10
1703818762,310000,10
1703818766,310500,10
1703818773,311500,10
1703818777,312000,10
1703818785,313000,10
1703818801,315000,10
1703818820,317500,10
1703818847,321000,10
1703818851,321500,10
1703818859,322500,10
1703818863,323000,10
1703818867,323500,10
1703818871,324000,10
1703818874,324500,10
1703818878,325000,10
1703818886,326000,10
1703818890,326500,10
1703818906,328500,10
1703818909,329000,10
1703818917,330000,10
1703818925,331000,10
1703818936,332500,10
1703818944,333500,10
1703818949,334000,10
1703818953,334500,10
1703818965,336000,10
1703818969,336500,10
1703818973,337000,10
1703818976,337500,10
1703818980,338000,10
1703818988,339000,10
1703818992,339500,10
1703818996,340000,10
1703819004,341000,10
1703819008,341500,10
1703819012,342000,10
1703819016,342500,10
1703819020,343000,10
1703819024,343500,10
1703819031,344500,10
1703819035,345000,10
1703819047,346500,10
1703819062,348500,10
1703819074,350000,10
1703819078,350500,10
1703819082,351000,10
