1703764594,1985,9.970000267
1703764602,2971,9.859999657
1703764607,3466,9.899999619
1703764615,4458,9.920000076
1703764623,5443,9.850000381
1703764627,5931,9.81000042
1703764631,6427,9.840000153
1703764636,6923,9.920000076
1703764640,7420,9.930000305
1703764644,7917,9.93999958
1703764648,8413,9.930000305
1703764653,8913,9.960000038
1703764657,9408,9.949999809
1703764661,9899,9.859999657
1703764665,10383,9.75
1703764673,11369,9.859999657
1703764682,12355,9.859999657
1703764686,12849,9.869999886
1703764707,15328,9.920000076
1703764711,15825,9.930000305
1703764719,16810,9.850000381
1703764724,17300,9.840000153
1703764732,18289,9.890000343
1703764744,19773,9.909999847
1703764748,20269,9.93999958
1703764756,21263,9.93999958
1703764760,21761,9.949999809
1703764764,22258,9.949999809
1703764768,22754,9.930000305
1703764776,23749,9.949999809
1703764784,24740,9.909999847
1703764789,25232,9.869999886
1703764800,26720,9.949999809
1703764804,27215,9.920000076
1703764808,27709,9.890000343
1703764812,28205,9.899999619
1703764816,28700,9.909999847
1703764832,30187,9.920000076
1703764837,30682,9.890000343
1703764847,31671,9.890000343
1703764855,32659,9.880000114
1703764859,33154,9.909999847
1703764862,33647,9.880000114
1703764866,34139,9.850000381
1703764870,34632,9.850000381
1703764878,35620,9.880000114
1703764882,36120,9.880000114
1703764885,36614,9.93999958
1703764889,37105,9.850000381
1703764897,38095,9.899999619
1703764904,39089,9.93999958
1703764908,39586,9.930000305
1703764916,40571,9.850000381
1703764927,42048,9.890000343
1703764931,42542,9.899999619
1703764935,43041,9.930000305
1703764939,43534,9.920000076
1703764943,44030,9.890000343
1703764947,44530,9.960000038
1703764966,47012,9.930000305
1703764985,49493,9.909999847
1703764997,50983,9.899999619
1703765004,51974,9.909999847
1703765008,52471,9.920000076
1703765012,52965,9.909999847
1703765039,56448,9.93999958
1703765051,57934,9.890000343
1703765058,58920,9.859999657
1703765062,59418,9.899999619
1703765066,59917,9.970000267
1703765083,61887,9.829999924
1703765087,62382,9.890000343
1703765091,62877,9.899999619
1703765104,64372,9.979999542
1703765108,64869,9.960000038
1703765120,66345,9.880000114
1703765136,68333,9.93999958
1703765144,69314,9.81000042
1703765152,70307,9.930000305
1703765157,70804,9.949999809
1703765161,71296,9.890000343
1703765165,71790,9.859999657
1703765169,72285,9.890000343
1703765173,72780,9.899999619
1703765182,73771,9.909999847
1703765191,74754,9.829999924
1703765204,76242,9.899999619
1703765209,76740,9.920000076
1703765213,77233,9.909999847
1703765221,78222,9.890000343
1703765226,78720,9.920000076
1703765230,79218,9.960000038
1703765238,80212,9.93999958
1703765242,80709,9.93999958
1703765250,81702,9.930000305
1703765254,82201,9.960000038
1703765262,83197,9.960000038
1703765266,83692,9.920000076
1703765270,84187,9.899999619
1703765280,85184,9.970000267
1703765297,87173,9.960000038
1703765301,87668,9.93999958
1703765305,88162,9.890000343
1703765310,88660,9.920000076
1703765318,89647,9.869999886
1703765322,90138,9.829999924
1703765331,91131,9.930000305
1703765339,92118,9.869999886
1703765344,92615,9.880000114
1703765349,93111,9.930000305
1703765354,93606,9.909999847
1703765362,94598,9.920000076
1703765366,95092,9.909999847
1703765400,98562,9.920000076
1703765418,100542,9.970000267
1703765436,102522,9.909999847
1703765441,103015,9.869999886
1703765446,103512,9.899999619
1703765463,105496,9.920000076
1703765467,105991,9.899999619
1703765471,106485,9.890000343
1703765475,106978,9.869999886
1703765486,108464,9.930000305
1703765491,108960,9.909999847
1703765499,109956,9.960000038
1703765504,110451,9.909999847
1703765508,110944,9.880000114
1703765516,111936,9.920000076
1703765520,112430,9.899999619
1703765526,112928,9.920000076
1703765535,113926,9.979999542
1703765539,114424,9.970000267
1703765545,114922,9.960000038
1703765549,115417,9.930000305
1703765553,115913,9.909999847
1703765558,116403,9.859999657
1703765574,117880,9.850000381
1703765578,118374,9.840000153
1703765587,119364,9.899999619
1703765606,121341,9.850000381
1703765610,121834,9.880000114
1703765619,122831,9.970000267
1703765628,123819,9.880000114
1703765632,124316,9.909999847
1703765636,124808,9.890000343
1703765652,126793,9.949999809
1703765666,128282,9.930000305
1703765670,128779,9.909999847
1703765674,129276,9.93999958
1703765678,129772,9.930000305
1703765687,130759,9.869999886
1703765703,132741,9.909999847
1703765712,133728,9.869999886
1703765721,134723,9.949999809
1703765726,135212,9.850000381
1703765731,135704,9.81000042
