3
2
2
1
2
2
3
1
1
6
1
4
2
1
5
3
2
2
2
1
1
1
0
2
2
1
6
2
4
5
0
2
0
3
1
2
3
2
4
4
0
2
1
6
4
5
3
7
1
6
4
0
0
2
5
4
3
2
4
3
5
3
1
4
1
4
5
8
4
0
2
3
2
9
2
5
8
4
3
2
0
2
1
0
9
7
4
3
7
4
2
5
4
9
1
3
6
6
1
4
1
11
3
0
7
4
6
5
10
5
12
7
6
9
9
9
11
9
5
0
2
4
3
14
4
15
9
15
17
10
12
10
6
16
7
12
19
8
21
7
21
20
17
11
11
22
11
16
6
8
13
12
23
12
14
22
10
24
17
22
16
15
24
13
26
12
24
5
20
10
28
16
22
24
21
23
25
25
29
30
29
22
25
15
29
30
15
29
0
22
9
25
23
26
20
26
22
9
25
27
28
23
15
8
27
30
16
28
29
29
30
26
20
30
29
30
26
29
29
30
30
29
24
29
30
30
15
29
29
18
29
28
29
29
29
25
13
30
29
27
30
30
30
29
25
28
29
29
21
30
29
18
30
24
24
26
26
29
9
29
21
29
24
30
27
29
27
12
30
29
26
26
13
30
30
30
28
29
29
30
27
29
29
10
30
26
30
24
25
30
23
16
29
30
26
29
25
25
29
26
29
25
24
29
29
29
29
30
8
28
29
29
16
30
17
29
29
29
28
29
27
28
29
23
17
27
29
29
26
25
29
26
30
27
23
30
29
30
24
30
28
29
26
29
28
30
29
30
26
30
30
29
29
29
30
30
29
29
29
28
23
28
23
29
26
29
30
30
28
26
29
30
29
29
29
26
30
29
29
30
29
26
30
24
27
29
16
30
29
29
29
29
27
29
29
29
30
30
28
29
27
29
30
27
29
30
29
29
30
29
26
22
30
28
29
30
27
29
29
29
29
30
30
28
27
30
29
29
22
23
26
25
29
24
30
28
28
29
23
29
29
22
29
29
29
29
27
30
29
30
29
29
29
30
25
29
30
13
29
29
29
30
29
19
30
30
30
30
30
29
11
29
29
27
30
27
29
28
25
8
29
29
26
28
29
26
26
29
29
23
27
30
23
29
9
30
30
30
19
28
26
30
30
29
30
29
21
26
29
25
29
29
29
21
22
29
29
29
9
29
30
30
30
28
29
30
30
30
30
30
8
30
29
17
19
29
30
30
29
26
26
29
29
25
29
29
26
26
30
28
29
29
29
29
29
10
29
11
29
30
26
30
29
28
29
29
29
29
30
29
29
30
25
29
29
30
29
30
29
28
29
30
29
26
29
9
28
29
29
29
29
10
29
29
30
29
30
17
30
29
29
30
28
30
29
30
26
27
30
28
29
29
30
25
29
29
29
29
30
29
29
30
26
23
29
2
29
29
29
27
28
19
30
29
29
30
29
30
29
29
29
30
28
29
29
30
30
24
29
30
29
29
30
29
28
27
30
7
29
29
30
29
29
29
29
28
10
28
30
28
30
5
29
21
29
24
26
26
22
29
30
29
30
29
29
29
9
29
29
30
30
30
27
28
30
29
20
28
26
29
30
28
29
30
29
30
26
29
30
29
26
29
29
7
29
27
30
29
29
30
25
29
17
29
30
29
29
30
23
7
29
29
29
28
29
30
30
29
29
29
29
29
29
29
29
25
29
18
29
30
29
28
28
29
21
30
29
30
18
30
29
30
28
29
29
29
27
29
30
27
30
26
29
29
29
29
30
29
29
28
11
4
29
30
29
29
26
28
30
27
28
9
29
29
23
30
29
29
28
29
30
28
29
28
30
23
29
29
29
29
28
29
21
24
27
30
27
30
16
30
29
29
30
27
18
29
29
10
29
20
29
29
29
30
29
30
30
30
30
21
28
29
29
28
29
29
28
30
5
29
30
29
28
28
28
26
29
29
30
29
29
18
26
30
30
29
30
29
29
29
29
26
26
29
29
29
30
23
30
30
29
21
29
29
28
28
29
29
30
30
26
10
30
29
28
29
30
29
29
29
26
28
28
29
18
30
29
30
30
24
30
29
30
30
27
29
30
25
29
30
30
20
29
28
29
30
15
23
29
29
29
29
28
29
27
28
29
30
29
24
25
29
29
23
30
30
26
22
24
29
29
29
29
19
29
29
29
29
29
29
29
28
12
28
29
29
29
24
30
29
29
26
26
25
29
29
