1703493205,1200,10
1703493226,3800,10
1703493236,5000,10
1703493260,8200,10
1703493264,8600,10
1703493268,9200,10
1703493271,9600,10
1703493280,10800,10
1703493285,11400,10
1703493309,14400,10
1703493314,15000,10
1703493321,16000,10
1703493344,19000,10
1703493356,20600,10
1703493361,21200,10
1703493362,21400,10
1703493374,22800,10
1703493395,25400,10
1703493415,28000,10
1703493433,30200,10
1703493441,31200,10
1703493446,31800,10
1703493460,33600,10
1703493461,33800,10
1703493477,35800,10
1703493485,36800,10
1703493488,37200,10
1703493490,37400,10
1703493496,38200,10
1703493509,39800,10
1703493522,41400,10
1703493524,41600,10
1703493532,42600,10
1703493550,44800,10
1703493559,46000,10
1703493568,47000,10
1703493573,47600,10
1703493592,50000,10
1703493601,51200,10
1703493609,52200,10
1703493620,53600,10
1703493626,54400,10
1703493629,54800,10
1703493659,58600,10
1703493666,59600,10
1703493668,59800,10
1703493676,60800,10
1703493684,61800,10
1703493687,62200,10
1703493699,63800,10
1703493701,64000,10
1703493711,65400,10
1703493717,66200,10
1703493731,68000,10
1703493744,69600,10
1703493769,72800,10
1703493775,73600,10
1703493790,75600,10
1703493793,76000,10
1703493858,84400,10
1703493860,84600,10
1703493863,85000,10
1703493872,86200,10
1703493886,88000,10
1703493889,88400,10
1703493890,88600,10
1703493895,89200,10
1703493904,90400,10
1703493918,92200,10
1703493923,92800,10
1703493924,93000,10
1703493940,95000,10
1703493966,98400,10
1703493969,98800,10
1703493991,101600,10
1703493998,102600,10
1703494001,103000,10
1703494007,103600,10
1703494019,105200,10
1703494029,106400,10
1703494032,106800,10
1703494037,107400,10
1703494046,108600,10
1703494054,109600,10
1703494069,111600,10
1703494078,112800,10
1703494087,114000,10
1703494093,114800,10
1703494102,116000,10
1703494106,116400,10
1703494107,116600,10
1703494110,117000,10
1703494113,117400,10
1703494115,117600,10
1703494122,118600,10
1703494124,118800,10
1703494137,120600,10
1703494146,121800,10
1703494149,122200,10
1703494157,123200,10
1703494165,124200,10
1703494168,124600,10
1703494186,127000,10
1703494196,128397,9.970000267
1703494198,128597,9.970000267
1703494201,128997,10
1703494204,129397,10
1703494205,129597,10
1703494208,129997,10
1703494227,132397,10
1703494231,132997,10
1703494237,133797,10
1703494242,134397,10
1703494246,134997,10
1703494252,135797,10
1703494254,135997,10
1703494260,136797,10
1703494267,137797,10
1703494284,139997,10
1703494290,140797,10
1703494295,141397,10
1703494307,142997,10
1703494313,143797,10
1703494318,144397,10
1703494319,144597,10
1703494321,144797,10
1703494331,146197,10
1703494340,147397,10
1703494343,147797,10
1703494345,147997,10
1703494351,148797,10
1703494357,149597,10
1703494363,150397,10
1703494365,150597,10
1703494371,151397,10
1703494385,153197,10
1703494391,153997,10
1703494393,154197,10
1703494395,154397,10
1703494398,154797,10
1703494399,154997,10
1703494409,156197,10
1703494416,156997,10
1703494418,157197,10
1703494421,157597,10
1703494424,157997,10
1703494429,158597,10
1703494430,158797,10
1703494432,158997,10
1703494433,159197,10
1703494438,159797,10
1703494444,160597,10
1703494452,161597,10
1703494454,161797,10
1703494455,161997,10
1703494465,163197,10
1703494491,166597,10
1703494497,167397,10
1703494500,167797,10
