1703764219,1979,5.710000038
1703764227,2967,6.409999847
1703764230,3462,7.309999943
1703764238,4457,1.309999943
1703764245,5449,2.910000086
1703764249,5943,4.840000153
1703764252,6438,5.210000038
1703764256,6936,4.039999962
1703764260,7428,5.389999866
1703764264,7926,4.420000076
1703764267,8424,2.430000067
1703764271,8924,2.420000076
1703764275,9421,2.529999971
1703764279,9921,0.090000004
1703764282,10419,-0.01
1703764290,11414,2.220000029
1703764298,12407,2.069999933
1703764301,12902,3.25
1703764322,15379,7.079999924
1703764326,15870,9.829999924
1703764334,16860,4.429999828
1703764338,17359,2.349999905
1703764346,18352,2.529999971
1703764358,19837,2.140000105
1703764362,20333,2.849999905
1703764370,21320,4.75
1703764374,21813,4.820000172
1703764378,22308,4.170000076
1703764382,22802,6.699999809
1703764390,23796,3.75999999
1703764398,24786,4.400000095
1703764402,25282,5.110000134
1703764414,26771,1.029999971
1703764418,27269,3.420000076
1703764421,27766,4.110000134
1703764425,28264,3.289999962
1703764430,28764,2.220000029
1703764442,30248,5.079999924
1703764446,30744,2.559999943
1703764454,31735,1.519999981
1703764462,32727,2.960000038
1703764466,33223,4.829999924
1703764470,33721,4.349999905
1703764474,34213,3.670000076
1703764478,34712,1.539999962
1703764486,35702,1.889999986
1703764490,36198,2.079999924
1703764494,36694,1.860000014
1703764498,37188,3.660000086
1703764507,38179,2.829999924
1703764515,39172,5.070000172
1703764519,39668,6.53000021
1703764528,40654,5.480000019
1703764540,42140,5.449999809
1703764544,42634,6.309999943
1703764548,43134,2.529999971
1703764552,43631,0.939999998
1703764556,44130,1.730000019
1703764560,44628,0.360000014
1703764580,47109,3.690000057
1703764602,49581,4.570000172
1703764614,51071,2.890000105
1703764623,52063,3.930000067
1703764627,52562,2.630000114
1703764631,53059,3.319999933
1703764661,56532,2.940000057
1703764673,58020,4.099999905
1703764682,59005,6.639999866
1703764686,59502,4.590000153
1703764690,59996,2.769999981
1703764707,61978,5.900000095
1703764711,62470,3.869999886
1703764715,62963,5.699999809
1703764728,64444,3.24000001
1703764732,64936,4.559999943
1703764743,66414,5.909999847
1703764759,68397,4.900000095
1703764768,69393,0.589999974
1703764776,70385,4.300000191
1703764780,70881,3.920000076
1703764784,71369,6.619999886
1703764788,71866,4.590000153
1703764792,72363,1.75
1703764796,72860,1.460000038
1703764804,73842,4.760000229
1703764812,74831,3.529999971
1703764827,76309,6.610000134
1703764832,76807,5.010000229
1703764836,77300,2.440000057
1703764846,78284,6.489999771
1703764850,78777,4.369999886
1703764854,79274,2.549999952
1703764862,80270,2.99000001
1703764866,80766,5.829999924
1703764873,81762,3.730000019
1703764877,82255,4.539999962
1703764885,83242,4.880000114
1703764889,83738,4.679999828
1703764893,84237,3.920000076
1703764900,85233,1.200000048
1703764916,87221,3.5
1703764920,87720,1.00999999
1703764923,88216,1.110000014
1703764927,88711,3.230000019
1703764935,89704,2.099999905
1703764939,90201,0.310000002
1703764947,91196,3.430000067
1703764954,92192,1.649999976
1703764958,92685,1.690000057
1703764962,93185,1.669999957
1703764966,93679,3.369999886
1703764973,94673,3.130000114
1703764977,95170,2.660000086
1703765004,98634,6.300000191
1703765020,100618,3.619999886
1703765035,102593,3
1703765039,103088,6.25
1703765042,103583,6.949999809
1703765058,105560,2.829999924
1703765062,106051,6.079999924
1703765066,106543,6.639999866
1703765070,107037,4.639999866
1703765083,108526,3.390000105
1703765087,109023,5.159999847
1703765095,110015,5.070000172
1703765099,110507,5.050000191
1703765103,111005,3.380000114
1703765112,112004,-0.189999998
1703765116,112503,0.400000006
1703765119,112998,0.829999983
1703765127,113992,5.039999962
1703765131,114489,3.599999905
1703765135,114988,2.390000105
1703765139,115485,3.039999962
1703765144,115978,3.710000038
1703765148,116471,3.460000038
1703765160,117965,1.50999999
1703765164,118461,2.559999943
1703765172,119448,6.369999886
1703765190,121435,7.5
1703765195,121927,5.300000191
1703765204,122922,3.640000105
1703765212,123918,3.720000029
1703765217,124412,1.49000001
1703765220,124910,2.660000086
1703765237,126882,2.549999952
1703765249,128374,3.700000048
1703765253,128869,4.159999847
1703765257,129365,3.180000067
1703765261,129863,2.400000095
1703765269,130856,3.160000086
1703765288,132844,0.850000024
1703765296,133832,2.869999886
1703765304,134812,6.510000229
1703765309,135306,5.75
1703765313,135801,4.849999905
1703765317,136298,4.820000172
1703765329,137782,4.460000038
1703765333,138275,6.619999886
